Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Fiorentina,Cesena,0-0,Sun 25 Mar ,/match/fiorentina/ac-cesena/1990,1990,30,serie_a
Udinese,SSC Bari,02-Feb,Sun 25 Mar ,/match/udinese/as-bari/1990,1990,30,serie_a
Cremonese,Ascoli,02-Jan,Sun 25 Mar ,/match/us-cremonese/ascoli/1990,1990,30,serie_a
Genoa,Lazio,02-Feb,Sun 25 Mar ,/match/genoa/lazio/1990,1990,30,serie_a
Lecce,Milan,01-Feb,Sun 25 Mar ,/match/lecce/milan/1990,1990,30,serie_a
Bologna,Sampdoria,1-0,Sun 25 Mar ,/match/bologna/sampdoria/1990,1990,30,serie_a
Inter,Atalanta,07-Feb,Sun 25 Mar ,/match/internazionale/atalanta/1990,1990,30,serie_a
Napoli,Juventus,03-Jan,Sun 25 Mar ,/match/napoli/juventus-fc/1990,1990,30,serie_a
Roma,Hellas Verona,05-Feb,Sun 25 Mar ,/match/roma/hellas-verona-fc/1990,1990,30,serie_a
SSC Bari,Lazio,0-0,Sun 08 Apr ,/match/as-bari/lazio/1990,1990,31,serie_a
Hellas Verona,Genoa,01-Jan,Sun 08 Apr ,/match/hellas-verona-fc/genoa/1990,1990,31,serie_a
Ascoli,Udinese,1-0,Sun 08 Apr ,/match/ascoli/udinese/1990,1990,31,serie_a
Bologna,Milan,0-0,Sun 08 Apr ,/match/bologna/milan/1990,1990,31,serie_a
Atalanta,Napoli,0-2,Sun 08 Apr ,/match/atalanta/napoli/1990,1990,31,serie_a
Inter,Cesena,01-Jan,Sun 08 Apr ,/match/internazionale/ac-cesena/1990,1990,31,serie_a
Sampdoria,Lecce,1-0,Sun 08 Apr ,/match/sampdoria/lecce/1990,1990,31,serie_a
Juventus,Cremonese,4-0,Sun 08 Apr ,/match/juventus-fc/us-cremonese/1990,1990,31,serie_a
Roma,Fiorentina,0-0,Sun 08 Apr ,/match/roma/fiorentina/1990,1990,31,serie_a
Cesena,Juventus,01-Jan,Sat 14 Apr ,/match/ac-cesena/juventus-fc/1990,1990,32,serie_a
Udinese,Atalanta,0-0,Sat 14 Apr ,/match/udinese/atalanta/1990,1990,32,serie_a
Cremonese,Roma,0-1,Sat 14 Apr ,/match/us-cremonese/roma/1990,1990,32,serie_a
Fiorentina,Hellas Verona,03-Jan,Sat 14 Apr ,/match/fiorentina/hellas-verona-fc/1990,1990,32,serie_a
Lecce,Bologna,1-0,Sat 14 Apr ,/match/lecce/bologna/1990,1990,32,serie_a
Genoa,Inter,0-0,Sat 14 Apr ,/match/genoa/internazionale/1990,1990,32,serie_a
Milan,Sampdoria,1-0,Sat 14 Apr ,/match/milan/sampdoria/1990,1990,32,serie_a
Napoli,SSC Bari,3-0,Sat 14 Apr ,/match/napoli/as-bari/1990,1990,32,serie_a
Lazio,Ascoli,3-0,Sat 14 Apr ,/match/lazio/ascoli/1990,1990,32,serie_a
Lazio,Udinese,0-0,Sun 22 Apr ,/match/lazio/udinese/1990,1990,33,serie_a
Hellas Verona,Milan,02-Jan,Sun 22 Apr ,/match/hellas-verona-fc/milan/1990,1990,33,serie_a
Ascoli,Lecce,0-2,Sun 22 Apr ,/match/ascoli/lecce/1990,1990,33,serie_a
Bologna,Napoli,02-Apr,Sun 22 Apr ,/match/bologna/napoli/1990,1990,33,serie_a
SSC Bari,Cremonese,2-0,Sun 22 Apr ,/match/as-bari/us-cremonese/1990,1990,33,serie_a
Atalanta,Genoa,1-0,Sun 22 Apr ,/match/atalanta/genoa/1990,1990,33,serie_a
Juventus,Roma,01-Jan,Sun 22 Apr ,/match/juventus-fc/roma/1990,1990,33,serie_a
Inter,Fiorentina,2-0,Sun 22 Apr ,/match/internazionale/fiorentina/1990,1990,33,serie_a
Sampdoria,Cesena,0-0,Sun 22 Apr ,/match/sampdoria/ac-cesena/1990,1990,33,serie_a
Lecce,Juventus,02-Mar,Sun 29 Apr ,/match/lecce/juventus-fc/1990,1990,34,serie_a
Udinese,Inter,04-Mar,Sun 29 Apr ,/match/udinese/internazionale/1990,1990,34,serie_a
Cremonese,Sampdoria,0-3,Sun 29 Apr ,/match/us-cremonese/sampdoria/1990,1990,34,serie_a
Cesena,Hellas Verona,1-0,Sun 29 Apr ,/match/ac-cesena/hellas-verona-fc/1990,1990,34,serie_a
Roma,Bologna,02-Feb,Sun 29 Apr ,/match/roma/bologna/1990,1990,34,serie_a
Napoli,Lazio,1-0,Sun 29 Apr ,/match/napoli/lazio/1990,1990,34,serie_a
Milan,SSC Bari,4-0,Sun 29 Apr ,/match/milan/as-bari/1990,1990,34,serie_a
Genoa,Ascoli,2-0,Sun 29 Apr ,/match/genoa/ascoli/1990,1990,34,serie_a
Fiorentina,Atalanta,04-Jan,Sun 29 Apr ,/match/fiorentina/atalanta/1990,1990,34,serie_a
Lecce,Napoli,0-0,Sun 09 Sep ,/match/lecce/napoli/1991,1991,1,serie_a
Bologna,Pisa,0-1,Sun 09 Sep ,/match/bologna/pisa-calcio/1991,1991,1,serie_a
Sampdoria,Cesena,1-0,Sun 09 Sep ,/match/sampdoria/ac-cesena/1991,1991,1,serie_a
Atalanta,SSC Bari,2-0,Sun 09 Sep ,/match/atalanta/as-bari/1991,1991,1,serie_a
Cagliari,Inter,0-3,Sun 09 Sep ,/match/cagliari/internazionale/1991,1991,1,serie_a
Milan,Genoa,1-0,Sun 09 Sep ,/match/milan/genoa/1991,1991,1,serie_a
Roma,Fiorentina,4-0,Sun 09 Sep ,/match/roma/fiorentina/1991,1991,1,serie_a
Torino,Lazio,0-0,Sun 09 Sep ,/match/torino-fc/lazio/1991,1991,1,serie_a
Parma,Juventus,01-Feb,Sun 09 Sep ,/match/parma-fc/juventus-fc/1991,1991,1,serie_a
SSC Bari,Torino,02-Jan,Sun 16 Sep ,/match/as-bari/torino-fc/1991,1991,2,serie_a
Pisa,Lecce,4-0,Sun 16 Sep ,/match/pisa-calcio/lecce/1991,1991,2,serie_a
Cesena,Milan,0-1,Sun 16 Sep ,/match/ac-cesena/milan/1991,1991,2,serie_a
Fiorentina,Sampdoria,0-0,Sun 16 Sep ,/match/fiorentina/sampdoria/1991,1991,2,serie_a
Genoa,Roma,3-0,Sun 16 Sep ,/match/genoa/roma/1991,1991,2,serie_a
Inter,Bologna,1-0,Sun 16 Sep ,/match/internazionale/bologna/1991,1991,2,serie_a
Lazio,Parma,0-0,Sun 16 Sep ,/match/lazio/parma-fc/1991,1991,2,serie_a
Juventus,Atalanta,01-Jan,Sun 16 Sep ,/match/juventus-fc/atalanta/1991,1991,2,serie_a
Napoli,Cagliari,01-Feb,Sun 16 Sep ,/match/napoli/cagliari/1991,1991,2,serie_a
Lecce,Lazio,1-0,Sun 23 Sep ,/match/lecce/lazio/1991,1991,3,serie_a
Pisa,Genoa,0-0,Sun 23 Sep ,/match/pisa-calcio/genoa/1991,1991,3,serie_a
Atalanta,Cagliari,02-Jan,Sun 23 Sep ,/match/atalanta/cagliari/1991,1991,3,serie_a
Cesena,Juventus,01-Jan,Sun 23 Sep ,/match/ac-cesena/juventus-fc/1991,1991,3,serie_a
Milan,Fiorentina,02-Jan,Sun 23 Sep ,/match/milan/fiorentina/1991,1991,3,serie_a
Roma,SSC Bari,1-0,Sun 23 Sep ,/match/roma/as-bari/1991,1991,3,serie_a
Torino,Inter,2-0,Sun 23 Sep ,/match/torino-fc/internazionale/1991,1991,3,serie_a
Sampdoria,Bologna,02-Jan,Sun 23 Sep ,/match/sampdoria/bologna/1991,1991,3,serie_a
Parma,Napoli,1-0,Sun 23 Sep ,/match/parma-fc/napoli/1991,1991,3,serie_a
Fiorentina,Atalanta,03-Jan,Sun 30 Sep ,/match/fiorentina/atalanta/1991,1991,4,serie_a
SSC Bari,Parma,02-Feb,Sun 30 Sep ,/match/as-bari/parma-fc/1991,1991,4,serie_a
Cagliari,Cesena,0-0,Sun 30 Sep ,/match/cagliari/ac-cesena/1991,1991,4,serie_a
Bologna,Torino,1-0,Sun 30 Sep ,/match/bologna/torino-fc/1991,1991,4,serie_a
Lazio,Milan,01-Jan,Sun 30 Sep ,/match/lazio/milan/1991,1991,4,serie_a
Napoli,Pisa,02-Jan,Sun 30 Sep ,/match/napoli/pisa-calcio/1991,1991,4,serie_a
Genoa,Lecce,0-0,Sun 30 Sep ,/match/genoa/lecce/1991,1991,4,serie_a
Inter,Roma,02-Jan,Sun 30 Sep ,/match/internazionale/roma/1991,1991,4,serie_a
Juventus,Sampdoria,0-0,Sun 30 Sep ,/match/juventus-fc/sampdoria/1991,1991,4,serie_a
Lecce,Juventus,0-1,Sun 07 Oct ,/match/lecce/juventus-fc/1991,1991,5,serie_a
Pisa,Fiorentina,0-4,Sun 07 Oct ,/match/pisa-calcio/fiorentina/1991,1991,5,serie_a
Cesena,SSC Bari,04-Feb,Sun 07 Oct ,/match/ac-cesena/as-bari/1991,1991,5,serie_a
Lazio,Bologna,03-Jan,Sun 07 Oct ,/match/lazio/bologna/1991,1991,5,serie_a
Genoa,Napoli,01-Jan,Sun 07 Oct ,/match/genoa/napoli/1991,1991,5,serie_a
Atalanta,Inter,01-Jan,Sun 07 Oct ,/match/atalanta/internazionale/1991,1991,5,serie_a
Torino,Roma,1-0,Sun 07 Oct ,/match/torino-fc/roma/1991,1991,5,serie_a
Milan,Cagliari,2-0,Sun 07 Oct ,/match/milan/cagliari/1991,1991,5,serie_a
Parma,Sampdoria,0-0,Sun 07 Oct ,/match/parma-fc/sampdoria/1991,1991,5,serie_a
Fiorentina,Parma,02-Mar,Sun 21 Oct ,/match/fiorentina/parma-fc/1991,1991,6,serie_a
SSC Bari,Genoa,4-0,Sun 21 Oct ,/match/as-bari/genoa/1991,1991,6,serie_a
Cagliari,Torino,01-Feb,Sun 21 Oct ,/match/cagliari/torino-fc/1991,1991,6,serie_a
Bologna,Cesena,0-1,Sun 21 Oct ,/match/bologna/ac-cesena/1991,1991,6,serie_a
Roma,Lecce,3-0,Sun 21 Oct ,/match/roma/lecce/1991,1991,6,serie_a
Napoli,Milan,01-Jan,Sun 21 Oct ,/match/napoli/milan/1991,1991,6,serie_a
Inter,Pisa,06-Mar,Sun 21 Oct ,/match/internazionale/pisa-calcio/1991,1991,6,serie_a
Sampdoria,Atalanta,04-Jan,Sun 21 Oct ,/match/sampdoria/atalanta/1991,1991,6,serie_a
Juventus,Lazio,0-0,Sun 21 Oct ,/match/juventus-fc/lazio/1991,1991,6,serie_a
Lazio,SSC Bari,01-Jan,Sun 28 Oct ,/match/lazio/as-bari/1991,1991,7,serie_a
Lecce,Atalanta,0-0,Sun 28 Oct ,/match/lecce/atalanta/1991,1991,7,serie_a
Pisa,Cagliari,1-0,Sun 28 Oct ,/match/pisa-calcio/cagliari/1991,1991,7,serie_a
Cesena,Torino,02-Feb,Sun 28 Oct ,/match/ac-cesena/torino-fc/1991,1991,7,serie_a
Napoli,Fiorentina,1-0,Sun 28 Oct ,/match/napoli/fiorentina/1991,1991,7,serie_a
Juventus,Inter,04-Feb,Sun 28 Oct ,/match/juventus-fc/internazionale/1991,1991,7,serie_a
Genoa,Bologna,0-0,Sun 28 Oct ,/match/genoa/bologna/1991,1991,7,serie_a
Milan,Sampdoria,0-1,Sun 28 Oct ,/match/milan/sampdoria/1991,1991,7,serie_a
Parma,Roma,02-Jan,Sun 28 Oct ,/match/parma-fc/roma/1991,1991,7,serie_a
Fiorentina,Genoa,02-Feb,Sun 11 Nov ,/match/fiorentina/genoa/1991,1991,8,serie_a
SSC Bari,Napoli,0-0,Sun 11 Nov ,/match/as-bari/napoli/1991,1991,8,serie_a
Cagliari,Lazio,0-1,Sun 11 Nov ,/match/cagliari/lazio/1991,1991,8,serie_a
Bologna,Juventus,0-1,Sun 11 Nov ,/match/bologna/juventus-fc/1991,1991,8,serie_a
Atalanta,Milan,0-2,Sun 11 Nov ,/match/atalanta/milan/1991,1991,8,serie_a
Roma,Cesena,04-Jan,Sun 11 Nov ,/match/roma/ac-cesena/1991,1991,8,serie_a
Inter,Parma,02-Jan,Sun 11 Nov ,/match/internazionale/parma-fc/1991,1991,8,serie_a
Sampdoria,Pisa,04-Feb,Sun 11 Nov ,/match/sampdoria/pisa-calcio/1991,1991,8,serie_a
Torino,Lecce,2-0,Sun 11 Nov ,/match/torino-fc/lecce/1991,1991,8,serie_a
Lecce,Cesena,2-0,Sun 18 Nov ,/match/lecce/ac-cesena/1991,1991,9,serie_a
Pisa,Parma,0-2,Sun 18 Nov ,/match/pisa-calcio/parma-fc/1991,1991,9,serie_a
Bologna,SSC Bari,3-0,Sun 18 Nov ,/match/bologna/as-bari/1991,1991,9,serie_a
Cagliari,Fiorentina,01-Jan,Sun 18 Nov ,/match/cagliari/fiorentina/1991,1991,9,serie_a
Genoa,Torino,0-0,Sun 18 Nov ,/match/genoa/torino-fc/1991,1991,9,serie_a
Lazio,Atalanta,02-Feb,Sun 18 Nov ,/match/lazio/atalanta/1991,1991,9,serie_a
Juventus,Roma,5-0,Sun 18 Nov ,/match/juventus-fc/roma/1991,1991,9,serie_a
Milan,Inter,0-1,Sun 18 Nov ,/match/milan/internazionale/1991,1991,9,serie_a
Napoli,Sampdoria,01-Apr,Sun 18 Nov ,/match/napoli/sampdoria/1991,1991,9,serie_a
Atalanta,Pisa,1-0,Sun 25 Nov ,/match/atalanta/pisa-calcio/1991,1991,10,serie_a
Fiorentina,Lecce,0-0,Sun 25 Nov ,/match/fiorentina/lecce/1991,1991,10,serie_a
SSC Bari,Juventus,2-0,Sun 25 Nov ,/match/as-bari/juventus-fc/1991,1991,10,serie_a
Cesena,Lazio,01-Jan,Sun 25 Nov ,/match/ac-cesena/lazio/1991,1991,10,serie_a
Roma,Bologna,04-Jan,Sun 25 Nov ,/match/roma/bologna/1991,1991,10,serie_a
Parma,Cagliari,2-0,Sun 25 Nov ,/match/parma-fc/cagliari/1991,1991,10,serie_a
Inter,Napoli,02-Jan,Sun 25 Nov ,/match/internazionale/napoli/1991,1991,10,serie_a
Sampdoria,Genoa,01-Feb,Sun 25 Nov ,/match/sampdoria/genoa/1991,1991,10,serie_a
Torino,Milan,01-Jan,Sun 25 Nov ,/match/torino-fc/milan/1991,1991,10,serie_a
SSC Bari,Inter,01-Jan,Sun 02 Dec ,/match/as-bari/internazionale/1991,1991,11,serie_a
Cagliari,Sampdoria,0-0,Sun 02 Dec ,/match/cagliari/sampdoria/1991,1991,11,serie_a
Pisa,Cesena,03-Feb,Sun 02 Dec ,/match/pisa-calcio/ac-cesena/1991,1991,11,serie_a
Bologna,Atalanta,01-Jan,Sun 02 Dec ,/match/bologna/atalanta/1991,1991,11,serie_a
Lazio,Roma,01-Jan,Sun 02 Dec ,/match/lazio/roma/1991,1991,11,serie_a
Napoli,Torino,02-Jan,Sun 02 Dec ,/match/napoli/torino-fc/1991,1991,11,serie_a
Genoa,Parma,02-Jan,Sun 02 Dec ,/match/genoa/parma-fc/1991,1991,11,serie_a
Milan,Lecce,1-0,Sun 02 Dec ,/match/milan/lecce/1991,1991,11,serie_a
Juventus,Fiorentina,02-Jan,Sun 02 Dec ,/match/juventus-fc/fiorentina/1991,1991,11,serie_a
Lazio,Genoa,01-Jan,Sun 09 Dec ,/match/lazio/genoa/1991,1991,12,serie_a
Fiorentina,SSC Bari,01-Jan,Sun 09 Dec ,/match/fiorentina/as-bari/1991,1991,12,serie_a
Lecce,Cagliari,2-0,Sun 09 Dec ,/match/lecce/cagliari/1991,1991,12,serie_a
Cesena,Inter,01-May,Sun 09 Dec ,/match/ac-cesena/internazionale/1991,1991,12,serie_a
Atalanta,Napoli,0-0,Sun 09 Dec ,/match/atalanta/napoli/1991,1991,12,serie_a
Parma,Bologna,01-Jan,Sun 09 Dec ,/match/parma-fc/bologna/1991,1991,12,serie_a
Milan,Pisa,1-0,Sun 09 Dec ,/match/milan/pisa-calcio/1991,1991,12,serie_a
Sampdoria,Roma,02-Jan,Sun 09 Dec ,/match/sampdoria/roma/1991,1991,12,serie_a
Torino,Juventus,01-Jan,Sun 09 Dec ,/match/torino-fc/juventus-fc/1991,1991,12,serie_a
Roma,Milan,0-0,Sun 16 Dec ,/match/roma/milan/1991,1991,13,serie_a
SSC Bari,Sampdoria,01-Jan,Sun 16 Dec ,/match/as-bari/sampdoria/1991,1991,13,serie_a
Pisa,Torino,2-0,Sun 16 Dec ,/match/pisa-calcio/torino-fc/1991,1991,13,serie_a
Bologna,Lecce,01-Jan,Sun 16 Dec ,/match/bologna/lecce/1991,1991,13,serie_a
Napoli,Lazio,02-Jan,Sun 16 Dec ,/match/napoli/lazio/1991,1991,13,serie_a
Juventus,Cagliari,02-Feb,Sun 16 Dec ,/match/juventus-fc/cagliari/1991,1991,13,serie_a
Genoa,Cesena,04-Jan,Sun 16 Dec ,/match/genoa/ac-cesena/1991,1991,13,serie_a
Inter,Fiorentina,01-Jan,Sun 16 Dec ,/match/internazionale/fiorentina/1991,1991,13,serie_a
Parma,Atalanta,1-0,Sun 16 Dec ,/match/parma-fc/atalanta/1991,1991,13,serie_a
Fiorentina,Bologna,1-0,Sun 30 Dec ,/match/fiorentina/bologna/1991,1991,14,serie_a
Cagliari,Genoa,1-0,Sun 30 Dec ,/match/cagliari/genoa/1991,1991,14,serie_a
Lecce,SSC Bari,01-Jan,Sun 30 Dec ,/match/lecce/as-bari/1991,1991,14,serie_a
Cesena,Napoli,0-0,Sun 30 Dec ,/match/ac-cesena/napoli/1991,1991,14,serie_a
Lazio,Pisa,0-0,Sun 30 Dec ,/match/lazio/pisa-calcio/1991,1991,14,serie_a
Atalanta,Roma,02-Feb,Sun 30 Dec ,/match/atalanta/roma/1991,1991,14,serie_a
Milan,Juventus,2-0,Sun 30 Dec ,/match/milan/juventus-fc/1991,1991,14,serie_a
Sampdoria,Inter,03-Jan,Sun 30 Dec ,/match/sampdoria/internazionale/1991,1991,14,serie_a
Torino,Parma,0-0,Sun 30 Dec ,/match/torino-fc/parma-fc/1991,1991,14,serie_a
Atalanta,Cesena,3-0,Sun 06 Jan ,/match/atalanta/ac-cesena/1991,1991,15,serie_a
Fiorentina,Lazio,01-Jan,Sun 06 Jan ,/match/fiorentina/lazio/1991,1991,15,serie_a
SSC Bari,Pisa,2-0,Sun 06 Jan ,/match/as-bari/pisa-calcio/1991,1991,15,serie_a
Bologna,Milan,01-Jan,Sun 06 Jan ,/match/bologna/milan/1991,1991,15,serie_a
Roma,Cagliari,0-0,Sun 06 Jan ,/match/roma/cagliari/1991,1991,15,serie_a
Juventus,Napoli,1-0,Sun 06 Jan ,/match/juventus-fc/napoli/1991,1991,15,serie_a
Inter,Genoa,02-Jan,Sun 06 Jan ,/match/internazionale/genoa/1991,1991,15,serie_a
Sampdoria,Torino,01-Feb,Sun 06 Jan ,/match/sampdoria/torino-fc/1991,1991,15,serie_a
Parma,Lecce,0-0,Sun 06 Jan ,/match/parma-fc/lecce/1991,1991,15,serie_a
Cagliari,Bologna,0-0,Sun 13 Jan ,/match/cagliari/bologna/1991,1991,16,serie_a
Lecce,Sampdoria,1-0,Sun 13 Jan ,/match/lecce/sampdoria/1991,1991,16,serie_a
Pisa,Juventus,01-May,Sun 13 Jan ,/match/pisa-calcio/juventus-fc/1991,1991,16,serie_a
Cesena,Parma,0-1,Sun 13 Jan ,/match/ac-cesena/parma-fc/1991,1991,16,serie_a
Lazio,Inter,0-0,Sun 13 Jan ,/match/lazio/internazionale/1991,1991,16,serie_a
Napoli,Roma,01-Jan,Sun 13 Jan ,/match/napoli/roma/1991,1991,16,serie_a
Genoa,Atalanta,2-0,Sun 13 Jan ,/match/genoa/atalanta/1991,1991,16,serie_a
Milan,SSC Bari,2-0,Sun 13 Jan ,/match/milan/as-bari/1991,1991,16,serie_a
Torino,Fiorentina,01-Jan,Sun 13 Jan ,/match/torino-fc/fiorentina/1991,1991,16,serie_a
Atalanta,Torino,0-1,Sun 20 Jan ,/match/atalanta/torino-fc/1991,1991,17,serie_a
Fiorentina,Cesena,2-0,Sun 20 Jan ,/match/fiorentina/ac-cesena/1991,1991,17,serie_a
SSC Bari,Cagliari,04-Jan,Sun 20 Jan ,/match/as-bari/cagliari/1991,1991,17,serie_a
Roma,Pisa,0-2,Sun 20 Jan ,/match/roma/pisa-calcio/1991,1991,17,serie_a
Bologna,Napoli,1-0,Sun 20 Jan ,/match/bologna/napoli/1991,1991,17,serie_a
Juventus,Genoa,0-1,Sun 20 Jan ,/match/juventus-fc/genoa/1991,1991,17,serie_a
Inter,Lecce,5-0,Sun 20 Jan ,/match/internazionale/lecce/1991,1991,17,serie_a
Sampdoria,Lazio,01-Jan,Sun 20 Jan ,/match/sampdoria/lazio/1991,1991,17,serie_a
Parma,Milan,2-0,Sun 20 Jan ,/match/parma-fc/milan/1991,1991,17,serie_a
SSC Bari,Atalanta,04-Jan,Sun 27 Jan ,/match/as-bari/atalanta/1991,1991,18,serie_a
Pisa,Bologna,02-Feb,Sun 27 Jan ,/match/pisa-calcio/bologna/1991,1991,18,serie_a
Cesena,Sampdoria,0-1,Sun 27 Jan ,/match/ac-cesena/sampdoria/1991,1991,18,serie_a
Fiorentina,Roma,01-Jan,Sun 27 Jan ,/match/fiorentina/roma/1991,1991,18,serie_a
Lazio,Torino,02-Jan,Sun 27 Jan ,/match/lazio/torino-fc/1991,1991,18,serie_a
Inter,Cagliari,01-Jan,Sun 27 Jan ,/match/internazionale/cagliari/1991,1991,18,serie_a
Juventus,Parma,5-0,Sun 27 Jan ,/match/juventus-fc/parma-fc/1991,1991,18,serie_a
Genoa,Milan,01-Jan,Sun 27 Jan ,/match/genoa/milan/1991,1991,18,serie_a
Napoli,Lecce,02-Feb,Sun 27 Jan ,/match/napoli/lecce/1991,1991,18,serie_a
Cagliari,Napoli,01-Jan,Sun 03 Feb ,/match/cagliari/napoli/1991,1991,19,serie_a
Lecce,Pisa,01-Jan,Sun 03 Feb ,/match/lecce/pisa-calcio/1991,1991,19,serie_a
Bologna,Inter,0-0,Sun 03 Feb ,/match/bologna/internazionale/1991,1991,19,serie_a
Atalanta,Juventus,0-0,Sun 03 Feb ,/match/atalanta/juventus-fc/1991,1991,19,serie_a
Roma,Genoa,03-Jan,Sun 03 Feb ,/match/roma/genoa/1991,1991,19,serie_a
Sampdoria,Fiorentina,1-0,Sun 03 Feb ,/match/sampdoria/fiorentina/1991,1991,19,serie_a
Torino,SSC Bari,4-0,Sun 03 Feb ,/match/torino-fc/as-bari/1991,1991,19,serie_a
Milan,Cesena,2-0,Sun 03 Feb ,/match/milan/ac-cesena/1991,1991,19,serie_a
Parma,Lazio,0-0,Sun 03 Feb ,/match/parma-fc/lazio/1991,1991,19,serie_a
SSC Bari,Roma,0-1,Sun 10 Feb ,/match/as-bari/roma/1991,1991,20,serie_a
Cagliari,Atalanta,01-Jan,Sun 10 Feb ,/match/cagliari/atalanta/1991,1991,20,serie_a
Bologna,Sampdoria,0-3,Sun 10 Feb ,/match/bologna/sampdoria/1991,1991,20,serie_a
Fiorentina,Milan,0-0,Sun 10 Feb ,/match/fiorentina/milan/1991,1991,20,serie_a
Lazio,Lecce,2-0,Sun 10 Feb ,/match/lazio/lecce/1991,1991,20,serie_a
Inter,Torino,1-0,Sun 10 Feb ,/match/internazionale/torino-fc/1991,1991,20,serie_a
Juventus,Cesena,3-0,Sun 10 Feb ,/match/juventus-fc/ac-cesena/1991,1991,20,serie_a
Genoa,Pisa,04-Feb,Sun 10 Feb ,/match/genoa/pisa-calcio/1991,1991,20,serie_a
Napoli,Parma,04-Feb,Sun 10 Feb ,/match/napoli/parma-fc/1991,1991,20,serie_a
Atalanta,Fiorentina,02-Jan,Sun 17 Feb ,/match/atalanta/fiorentina/1991,1991,21,serie_a
Lecce,Genoa,0-3,Sun 17 Feb ,/match/lecce/genoa/1991,1991,21,serie_a
Pisa,Napoli,01-Jan,Sun 17 Feb ,/match/pisa-calcio/napoli/1991,1991,21,serie_a
Roma,Inter,01-Jan,Sun 17 Feb ,/match/roma/internazionale/1991,1991,21,serie_a
Cesena,Cagliari,3-0,Sun 17 Feb ,/match/ac-cesena/cagliari/1991,1991,21,serie_a
Parma,SSC Bari,1-0,Sun 17 Feb ,/match/parma-fc/as-bari/1991,1991,21,serie_a
Milan,Lazio,03-Jan,Sun 17 Feb ,/match/milan/lazio/1991,1991,21,serie_a
Sampdoria,Juventus,1-0,Sun 17 Feb ,/match/sampdoria/juventus-fc/1991,1991,21,serie_a
Torino,Bologna,04-Jan,Sun 17 Feb ,/match/torino-fc/bologna/1991,1991,21,serie_a
SSC Bari,Cesena,1-0,Sun 24 Feb ,/match/as-bari/ac-cesena/1991,1991,22,serie_a
Cagliari,Milan,01-Jan,Sun 24 Feb ,/match/cagliari/milan/1991,1991,22,serie_a
Bologna,Lazio,01-Feb,Sun 24 Feb ,/match/bologna/lazio/1991,1991,22,serie_a
Fiorentina,Pisa,4-0,Sun 24 Feb ,/match/fiorentina/pisa-calcio/1991,1991,22,serie_a
Roma,Torino,2-0,Sun 24 Feb ,/match/roma/torino-fc/1991,1991,22,serie_a
Sampdoria,Parma,1-0,Sun 24 Feb ,/match/sampdoria/parma-fc/1991,1991,22,serie_a
Juventus,Lecce,0-0,Sun 24 Feb ,/match/juventus-fc/lecce/1991,1991,22,serie_a
Inter,Atalanta,03-Jan,Sun 24 Feb ,/match/internazionale/atalanta/1991,1991,22,serie_a
Napoli,Genoa,1-0,Sun 24 Feb ,/match/napoli/genoa/1991,1991,22,serie_a
Lazio,Juventus,1-0,Sun 03 Mar ,/match/lazio/juventus-fc/1991,1991,23,serie_a
Lecce,Roma,01-Jan,Sun 03 Mar ,/match/lecce/roma/1991,1991,23,serie_a
Pisa,Inter,0-1,Sun 03 Mar ,/match/pisa-calcio/internazionale/1991,1991,23,serie_a
Atalanta,Sampdoria,01-Jan,Sun 03 Mar ,/match/atalanta/sampdoria/1991,1991,23,serie_a
Cesena,Bologna,03-Feb,Sun 03 Mar ,/match/ac-cesena/bologna/1991,1991,23,serie_a
Parma,Fiorentina,1-0,Sun 03 Mar ,/match/parma-fc/fiorentina/1991,1991,23,serie_a
Genoa,SSC Bari,03-Jan,Sun 03 Mar ,/match/genoa/as-bari/1991,1991,23,serie_a
Milan,Napoli,04-Jan,Sun 03 Mar ,/match/milan/napoli/1991,1991,23,serie_a
Torino,Cagliari,01-Jan,Sun 03 Mar ,/match/torino-fc/cagliari/1991,1991,23,serie_a
Fiorentina,Napoli,0-0,Sun 10 Mar ,/match/fiorentina/napoli/1991,1991,24,serie_a
SSC Bari,Lazio,0-0,Sun 10 Mar ,/match/as-bari/lazio/1991,1991,24,serie_a
Cagliari,Pisa,02-Jan,Sun 10 Mar ,/match/cagliari/pisa-calcio/1991,1991,24,serie_a
Atalanta,Lecce,02-Jan,Sun 10 Mar ,/match/atalanta/lecce/1991,1991,24,serie_a
Bologna,Genoa,0-3,Sun 10 Mar ,/match/bologna/genoa/1991,1991,24,serie_a
Roma,Parma,01-Jan,Sun 10 Mar ,/match/roma/parma-fc/1991,1991,24,serie_a
Inter,Juventus,2-0,Sun 10 Mar ,/match/internazionale/juventus-fc/1991,1991,24,serie_a
Sampdoria,Milan,2-0,Sun 10 Mar ,/match/sampdoria/milan/1991,1991,24,serie_a
Torino,Cesena,02-Jan,Sun 10 Mar ,/match/torino-fc/ac-cesena/1991,1991,24,serie_a
Lazio,Cagliari,01-Jan,Sun 17 Mar ,/match/lazio/cagliari/1991,1991,25,serie_a
Lecce,Torino,01-Jan,Sun 17 Mar ,/match/lecce/torino-fc/1991,1991,25,serie_a
Pisa,Sampdoria,0-3,Sun 17 Mar ,/match/pisa-calcio/sampdoria/1991,1991,25,serie_a
Cesena,Roma,01-Jan,Sun 17 Mar ,/match/ac-cesena/roma/1991,1991,25,serie_a
