Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Livorno,SSC Bari,1-2,Sat 09 Apr ,/match/livorno/as-bari/2016,2016,35,serie_b
Modena,Trapani,1-4,Sat 09 Apr ,/match/modena-fc/trapani/2016,2016,35,serie_b
Salernitana,Latina,3-2,Sat 09 Apr ,/match/salernitana-calcio-1919/latina/2016,2016,35,serie_b
Spezia,Novara,1-0,Sat 09 Apr ,/match/asd-spezia/novara-calcio/2016,2016,35,serie_b
Ternana Calcio,Crotone,1-2,Sat 09 Apr ,/match/ternana-calcio/fc-crotone/2016,2016,35,serie_b
Virtus Lanciano,Virtus Entella,1-2,Sat 09 Apr ,/match/ss-virtus-lanciano-1924/virtus-entella/2016,2016,35,serie_b
Ascoli,Cagliari,2-1,Sat 09 Apr ,/match/ascoli/cagliari/2016,2016,35,serie_b
Como,Pro Vercelli,1-1,Sun 10 Apr ,/match/como/us-pro-vercelli-calcio/2016,2016,35,serie_b
Brescia,Perugia,2-2,Mon 11 Apr ,/match/brescia/perugia/2016,2016,35,serie_b
Crotone,Spezia,0-0,Fri 15 Apr ,/match/fc-crotone/asd-spezia/2016,2016,36,serie_b
Pescara,Cesena,1-0,Fri 15 Apr ,/match/pescara-calcio/ac-cesena/2016,2016,36,serie_b
SSC Bari,Como,3-0,Sat 16 Apr ,/match/as-bari/como/2016,2016,36,serie_b
Cagliari,Brescia,6-0,Sat 16 Apr ,/match/cagliari/brescia/2016,2016,36,serie_b
Latina,Virtus Lanciano,2-2,Sat 16 Apr ,/match/latina/ss-virtus-lanciano-1924/2016,2016,36,serie_b
Novara,Livorno,2-1,Sat 16 Apr ,/match/novara-calcio/livorno/2016,2016,36,serie_b
Perugia,Avellino,2-0,Sat 16 Apr ,/match/perugia/us-avellino/2016,2016,36,serie_b
Pro Vercelli,Salernitana,1-1,Sat 16 Apr ,/match/us-pro-vercelli-calcio/salernitana-calcio-1919/2016,2016,36,serie_b
Vicenza ,Ternana Calcio,2-1,Sat 16 Apr ,/match/vicenza-calcio/ternana-calcio/2016,2016,36,serie_b
Virtus Entella,Modena,1-0,Sat 16 Apr ,/match/virtus-entella/modena-fc/2016,2016,36,serie_b
Trapani,Ascoli,4-3,Sat 16 Apr ,/match/trapani/ascoli/2016,2016,36,serie_b
Cesena,Crotone,2-1,Mon 18 Apr ,/match/ac-cesena/fc-crotone/2016,2016,37,serie_b
Avellino,Trapani,1-3,Tue 19 Apr ,/match/us-avellino/trapani/2016,2016,37,serie_b
Como,Cagliari,1-1,Tue 19 Apr ,/match/como/cagliari/2016,2016,37,serie_b
Virtus Lanciano,Novara,2-1,Tue 19 Apr ,/match/ss-virtus-lanciano-1924/novara-calcio/2016,2016,37,serie_b
Livorno,Latina,1-0,Tue 19 Apr ,/match/livorno/latina/2016,2016,37,serie_b
Modena,Perugia,3-0,Tue 19 Apr ,/match/modena-fc/perugia/2016,2016,37,serie_b
Salernitana,Vicenza ,0-0,Tue 19 Apr ,/match/salernitana-calcio-1919/vicenza-calcio/2016,2016,37,serie_b
Spezia,Pescara,0-1,Tue 19 Apr ,/match/asd-spezia/pescara-calcio/2016,2016,37,serie_b
Ternana Calcio,Pro Vercelli,2-2,Tue 19 Apr ,/match/ternana-calcio/us-pro-vercelli-calcio/2016,2016,37,serie_b
Brescia,Virtus Entella,2-0,Tue 19 Apr ,/match/brescia/virtus-entella/2016,2016,37,serie_b
Ascoli,SSC Bari,0-1,Tue 19 Apr ,/match/ascoli/as-bari/2016,2016,37,serie_b
SSC Bari,Modena,1-1,Sat 23 Apr ,/match/as-bari/modena-fc/2016,2016,38,serie_b
Cagliari,Virtus Lanciano,1-1,Sat 23 Apr ,/match/cagliari/ss-virtus-lanciano-1924/2016,2016,38,serie_b
Crotone,Como,2-0,Sat 23 Apr ,/match/fc-crotone/como/2016,2016,38,serie_b
Pescara,Brescia,2-1,Sat 23 Apr ,/match/pescara-calcio/brescia/2016,2016,38,serie_b
Pro Vercelli,Avellino,1-1,Sat 23 Apr ,/match/us-pro-vercelli-calcio/us-avellino/2016,2016,38,serie_b
Trapani,Cesena,2-1,Sat 23 Apr ,/match/trapani/ac-cesena/2016,2016,38,serie_b
Ternana Calcio,Ascoli,1-3,Sat 23 Apr ,/match/ternana-calcio/ascoli/2016,2016,38,serie_b
Vicenza ,Spezia,0-3,Sat 23 Apr ,/match/vicenza-calcio/asd-spezia/2016,2016,38,serie_b
Salernitana,Livorno,3-1,Sun 24 Apr ,/match/salernitana-calcio-1919/livorno/2016,2016,38,serie_b
Latina,Virtus Entella,0-1,Sun 24 Apr ,/match/latina/virtus-entella/2016,2016,38,serie_b
Novara,Perugia,2-2,Mon 25 Apr ,/match/novara-calcio/perugia/2016,2016,38,serie_b
Modena,Crotone,1-1,Fri 29 Apr ,/match/modena-fc/fc-crotone/2016,2016,39,serie_b
Brescia,Vicenza ,0-1,Sat 30 Apr ,/match/brescia/vicenza-calcio/2016,2016,39,serie_b
Cagliari,Livorno,2-2,Sat 30 Apr ,/match/cagliari/livorno/2016,2016,39,serie_b
Virtus Lanciano,Avellino,1-2,Sat 30 Apr ,/match/ss-virtus-lanciano-1924/us-avellino/2016,2016,39,serie_b
Latina,Spezia,0-0,Sat 30 Apr ,/match/latina/asd-spezia/2016,2016,39,serie_b
Perugia,SSC Bari,0-0,Sat 30 Apr ,/match/perugia/as-bari/2016,2016,39,serie_b
Trapani,Novara,0-0,Sat 30 Apr ,/match/trapani/novara-calcio/2016,2016,39,serie_b
Virtus Entella,Pescara,0-0,Sat 30 Apr ,/match/virtus-entella/pescara-calcio/2016,2016,39,serie_b
Ascoli,Salernitana,2-2,Sat 30 Apr ,/match/ascoli/salernitana-calcio-1919/2016,2016,39,serie_b
Como,Ternana Calcio,1-2,Sun 01 May ,/match/como/ternana-calcio/2016,2016,39,serie_b
Cesena,Pro Vercelli,2-1,Mon 02 May ,/match/ac-cesena/us-pro-vercelli-calcio/2016,2016,39,serie_b
SSC Bari,Cagliari,0-3,Fri 06 May ,/match/as-bari/cagliari/2016,2016,40,serie_b
Avellino,Como,1-1,Sat 07 May ,/match/us-avellino/como/2016,2016,40,serie_b
Crotone,Latina,1-1,Sat 07 May ,/match/fc-crotone/latina/2016,2016,40,serie_b
Livorno,Perugia,1-1,Sat 07 May ,/match/livorno/perugia/2016,2016,40,serie_b
Pro Vercelli,Trapani,1-1,Sat 07 May ,/match/us-pro-vercelli-calcio/trapani/2016,2016,40,serie_b
Salernitana,Modena,0-0,Sat 07 May ,/match/salernitana-calcio-1919/modena-fc/2016,2016,40,serie_b
Ternana Calcio,Cesena,1-1,Sat 07 May ,/match/ternana-calcio/ac-cesena/2016,2016,40,serie_b
Vicenza ,Virtus Entella,2-1,Sat 07 May ,/match/vicenza-calcio/virtus-entella/2016,2016,40,serie_b
Novara,Ascoli,2-0,Sat 07 May ,/match/novara-calcio/ascoli/2016,2016,40,serie_b
Pescara,Virtus Lanciano,4-0,Sun 08 May ,/match/pescara-calcio/ss-virtus-lanciano-1924/2016,2016,40,serie_b
Spezia,Brescia,2-1,Mon 09 May ,/match/asd-spezia/brescia/2016,2016,40,serie_b
Perugia,Pro Vercelli,1-2,Fri 13 May ,/match/perugia/us-pro-vercelli-calcio/2016,2016,41,serie_b
Brescia,SSC Bari,2-3,Sat 14 May ,/match/brescia/as-bari/2016,2016,41,serie_b
Cagliari,Salernitana,3-0,Sat 14 May ,/match/cagliari/salernitana-calcio-1919/2016,2016,41,serie_b
Cesena,Novara,1-0,Sat 14 May ,/match/ac-cesena/novara-calcio/2016,2016,41,serie_b
Virtus Lanciano,Ternana Calcio,1-1,Sat 14 May ,/match/ss-virtus-lanciano-1924/ternana-calcio/2016,2016,41,serie_b
Latina,Vicenza ,2-1,Sat 14 May ,/match/latina/vicenza-calcio/2016,2016,41,serie_b
Modena,Pescara,2-5,Sat 14 May ,/match/modena-fc/pescara-calcio/2016,2016,41,serie_b
Trapani,Crotone,3-0,Sat 14 May ,/match/trapani/fc-crotone/2016,2016,41,serie_b
Virtus Entella,Avellino,4-0,Sat 14 May ,/match/virtus-entella/us-avellino/2016,2016,41,serie_b
Ascoli,Livorno,1-3,Sat 14 May ,/match/ascoli/livorno/2016,2016,41,serie_b
Como,Spezia,4-0,Sun 15 May ,/match/como/asd-spezia/2016,2016,41,serie_b
Avellino,Cesena,1-2,Fri 20 May ,/match/us-avellino/ac-cesena/2016,2016,42,serie_b
SSC Bari,Trapani,1-2,Fri 20 May ,/match/as-bari/trapani/2016,2016,42,serie_b
Livorno,Virtus Lanciano,2-2,Fri 20 May ,/match/livorno/ss-virtus-lanciano-1924/2016,2016,42,serie_b
Novara,Modena,4-0,Fri 20 May ,/match/novara-calcio/modena-fc/2016,2016,42,serie_b
Pescara,Latina,1-1,Fri 20 May ,/match/pescara-calcio/latina/2016,2016,42,serie_b
Pro Vercelli,Cagliari,1-2,Fri 20 May ,/match/us-pro-vercelli-calcio/cagliari/2016,2016,42,serie_b
Salernitana,Como,1-0,Fri 20 May ,/match/salernitana-calcio-1919/como/2016,2016,42,serie_b
Ternana Calcio,Brescia,3-2,Fri 20 May ,/match/ternana-calcio/brescia/2016,2016,42,serie_b
Vicenza ,Perugia,0-0,Fri 20 May ,/match/vicenza-calcio/perugia/2016,2016,42,serie_b
Crotone,Virtus Entella,1-0,Fri 20 May ,/match/fc-crotone/virtus-entella/2016,2016,42,serie_b
Spezia,Ascoli,0-0,Fri 20 May ,/match/asd-spezia/ascoli/2016,2016,42,serie_b
Spezia,Salernitana,1-1,Fri 26 Aug ,/match/asd-spezia/salernitana-calcio-1919/2017,2017,1,serie_b
Avellino,Brescia,1-1,Sat 27 Aug ,/match/us-avellino/brescia/2017,2017,1,serie_b
SSC Bari,Cittadella,1-2,Sat 27 Aug ,/match/as-bari/as-cittadella/2017,2017,1,serie_b
Benevento,SPAL,2-0,Sat 27 Aug ,/match/benevento-calcio/spal-1907/2017,2017,1,serie_b
Frosinone,Virtus Entella,2-0,Sat 27 Aug ,/match/frosinone-calcio/virtus-entella/2017,2017,1,serie_b
Hellas Verona,Latina,4-1,Sat 27 Aug ,/match/hellas-verona-fc/latina/2017,2017,1,serie_b
Pro Vercelli,Ascoli,1-1,Sat 27 Aug ,/match/us-pro-vercelli-calcio/ascoli/2017,2017,1,serie_b
Vicenza ,Carpi,0-2,Sat 27 Aug ,/match/vicenza-calcio/carpi/2017,2017,1,serie_b
Novara,Trapani,2-2,Sun 28 Aug ,/match/novara-calcio/trapani/2017,2017,1,serie_b
Cesena,Perugia,1-1,Mon 29 Aug ,/match/ac-cesena/perugia/2017,2017,1,serie_b
Ternana Calcio,Pisa,1-0,Wed 07 Sep ,/match/ternana-calcio/pisa-calcio/2017,2017,1,serie_b
Brescia,Frosinone,2-0,Sat 03 Sep ,/match/brescia/frosinone-calcio/2017,2017,2,serie_b
Cittadella,Ternana Calcio,2-0,Sat 03 Sep ,/match/as-cittadella/ternana-calcio/2017,2017,2,serie_b
Perugia,SSC Bari,0-1,Sat 03 Sep ,/match/perugia/as-bari/2017,2017,2,serie_b
Virtus Entella,Avellino,2-0,Sun 04 Sep ,/match/virtus-entella/us-avellino/2017,2017,2,serie_b
Carpi,Benevento,1-1,Sun 04 Sep ,/match/carpi/benevento-calcio/2017,2017,2,serie_b
Latina,Spezia,0-0,Sun 04 Sep ,/match/latina/asd-spezia/2017,2017,2,serie_b
Pisa,Novara,1-0,Sun 04 Sep ,/match/pisa-calcio/novara-calcio/2017,2017,2,serie_b
Salernitana,Hellas Verona,1-1,Sun 04 Sep ,/match/salernitana-calcio-1919/hellas-verona-fc/2017,2017,2,serie_b
SPAL,Vicenza ,3-0,Sun 04 Sep ,/match/spal-1907/vicenza-calcio/2017,2017,2,serie_b
Trapani,Pro Vercelli,1-1,Sun 04 Sep ,/match/trapani/us-pro-vercelli-calcio/2017,2017,2,serie_b
Ascoli,Cesena,0-0,Tue 27 Sep ,/match/ascoli/ac-cesena/2017,2017,2,serie_b
Cesena,Carpi,1-0,Fri 09 Sep ,/match/ac-cesena/carpi/2017,2017,3,serie_b
Ascoli,SPAL,1-1,Sat 10 Sep ,/match/ascoli/spal-1907/2017,2017,3,serie_b
Avellino,Trapani,0-0,Sat 10 Sep ,/match/us-avellino/trapani/2017,2017,3,serie_b
Benevento,Hellas Verona,2-0,Sat 10 Sep ,/match/benevento-calcio/hellas-verona-fc/2017,2017,3,serie_b
Brescia,Perugia,1-1,Sat 10 Sep ,/match/brescia/perugia/2017,2017,3,serie_b
Frosinone,Latina,2-1,Sat 10 Sep ,/match/frosinone-calcio/latina/2017,2017,3,serie_b
Novara,Salernitana,1-0,Sat 10 Sep ,/match/novara-calcio/salernitana-calcio-1919/2017,2017,3,serie_b
Pro Vercelli,Cittadella,1-5,Sat 10 Sep ,/match/us-pro-vercelli-calcio/as-cittadella/2017,2017,3,serie_b
Vicenza ,SSC Bari,0-0,Sat 10 Sep ,/match/vicenza-calcio/as-bari/2017,2017,3,serie_b
Ternana Calcio,Spezia,1-1,Sun 11 Sep ,/match/ternana-calcio/asd-spezia/2017,2017,3,serie_b
Virtus Entella,Pisa,0-0,Mon 12 Sep ,/match/virtus-entella/pisa-calcio/2017,2017,3,serie_b
SSC Bari,Cesena,2-1,Fri 16 Sep ,/match/as-bari/ac-cesena/2017,2017,4,serie_b
Carpi,Frosinone,0-0,Fri 16 Sep ,/match/carpi/frosinone-calcio/2017,2017,4,serie_b
Salernitana,Vicenza ,2-3,Fri 16 Sep ,/match/salernitana-calcio-1919/vicenza-calcio/2017,2017,4,serie_b
Cittadella,Novara,3-1,Sat 17 Sep ,/match/as-cittadella/novara-calcio/2017,2017,4,serie_b
Hellas Verona,Avellino,3-1,Sat 17 Sep ,/match/hellas-verona-fc/us-avellino/2017,2017,4,serie_b
Latina,Benevento,1-1,Sat 17 Sep ,/match/latina/benevento-calcio/2017,2017,4,serie_b
Perugia,Ternana Calcio,1-1,Sat 17 Sep ,/match/perugia/ternana-calcio/2017,2017,4,serie_b
Pisa,Brescia,1-0,Sat 17 Sep ,/match/pisa-calcio/brescia/2017,2017,4,serie_b
SPAL,Virtus Entella,2-2,Sat 17 Sep ,/match/spal-1907/virtus-entella/2017,2017,4,serie_b
Spezia,Pro Vercelli,2-1,Sat 17 Sep ,/match/asd-spezia/us-pro-vercelli-calcio/2017,2017,4,serie_b
Trapani,Ascoli,1-1,Sat 17 Sep ,/match/trapani/ascoli/2017,2017,4,serie_b
Cesena,Salernitana,0-0,Mon 19 Sep ,/match/ac-cesena/salernitana-calcio-1919/2017,2017,5,serie_b
Ascoli,Vicenza ,2-0,Tue 20 Sep ,/match/ascoli/vicenza-calcio/2017,2017,5,serie_b
Avellino,Cittadella,0-1,Tue 20 Sep ,/match/us-avellino/as-cittadella/2017,2017,5,serie_b
Benevento,Pro Vercelli,1-1,Tue 20 Sep ,/match/benevento-calcio/us-pro-vercelli-calcio/2017,2017,5,serie_b
Brescia,Carpi,2-2,Tue 20 Sep ,/match/brescia/carpi/2017,2017,5,serie_b
Frosinone,Pisa,0-0,Tue 20 Sep ,/match/frosinone-calcio/pisa-calcio/2017,2017,5,serie_b
Novara,Latina,2-2,Tue 20 Sep ,/match/novara-calcio/latina/2017,2017,5,serie_b
SPAL,Hellas Verona,1-3,Tue 20 Sep ,/match/spal-1907/hellas-verona-fc/2017,2017,5,serie_b
Ternana Calcio,SSC Bari,0-0,Tue 20 Sep ,/match/ternana-calcio/as-bari/2017,2017,5,serie_b
Trapani,Spezia,0-0,Tue 20 Sep ,/match/trapani/asd-spezia/2017,2017,5,serie_b
Virtus Entella,Perugia,2-1,Tue 20 Sep ,/match/virtus-entella/perugia/2017,2017,5,serie_b
SSC Bari,Benevento,0-4,Sat 24 Sep ,/match/as-bari/benevento-calcio/2017,2017,6,serie_b
Carpi,Virtus Entella,2-1,Sat 24 Sep ,/match/carpi/virtus-entella/2017,2017,6,serie_b
Cittadella,Brescia,0-3,Sat 24 Sep ,/match/as-cittadella/brescia/2017,2017,6,serie_b
Latina,Ternana Calcio,1-1,Sat 24 Sep ,/match/latina/ternana-calcio/2017,2017,6,serie_b
Pisa,Ascoli,2-1,Sat 24 Sep ,/match/pisa-calcio/ascoli/2017,2017,6,serie_b
Pro Vercelli,Cesena,1-0,Sat 24 Sep ,/match/us-pro-vercelli-calcio/ac-cesena/2017,2017,6,serie_b
Salernitana,Trapani,2-0,Sat 24 Sep ,/match/salernitana-calcio-1919/trapani/2017,2017,6,serie_b
Spezia,Novara,1-0,Sat 24 Sep ,/match/asd-spezia/novara-calcio/2017,2017,6,serie_b
Vicenza ,Avellino,0-0,Sat 24 Sep ,/match/vicenza-calcio/us-avellino/2017,2017,6,serie_b
Hellas Verona,Frosinone,2-0,Sun 25 Sep ,/match/hellas-verona-fc/frosinone-calcio/2017,2017,6,serie_b
Perugia,SPAL,1-0,Mon 26 Sep ,/match/perugia/spal-1907/2017,2017,6,serie_b
Brescia,SSC Bari,1-1,Fri 30 Sep ,/match/brescia/as-bari/2017,2017,7,serie_b
Avellino,Pro Vercelli,3-2,Sat 01 Oct ,/match/us-avellino/us-pro-vercelli-calcio/2017,2017,7,serie_b
Benevento,Novara,1-0,Sat 01 Oct ,/match/benevento-calcio/novara-calcio/2017,2017,7,serie_b
Frosinone,Perugia,1-2,Sat 01 Oct ,/match/frosinone-calcio/perugia/2017,2017,7,serie_b
SPAL,Salernitana,3-2,Sat 01 Oct ,/match/spal-1907/salernitana-calcio-1919/2017,2017,7,serie_b
Ternana Calcio,Hellas Verona,0-3,Sat 01 Oct ,/match/ternana-calcio/hellas-verona-fc/2017,2017,7,serie_b
Trapani,Cittadella,0-2,Sat 01 Oct ,/match/trapani/as-cittadella/2017,2017,7,serie_b
Virtus Entella,Vicenza ,4-1,Sat 01 Oct ,/match/virtus-entella/vicenza-calcio/2017,2017,7,serie_b
Cesena,Latina,2-2,Sun 02 Oct ,/match/ac-cesena/latina/2017,2017,7,serie_b
Ascoli,Spezia,0-2,Sun 02 Oct ,/match/ascoli/asd-spezia/2017,2017,7,serie_b
Carpi,Pisa,1-1,Mon 03 Oct ,/match/carpi/pisa-calcio/2017,2017,7,serie_b
Novara,Ascoli,1-0,Sat 08 Oct ,/match/novara-calcio/ascoli/2017,2017,8,serie_b
Cittadella,Frosinone,2-3,Sat 08 Oct ,/match/as-cittadella/frosinone-calcio/2017,2017,8,serie_b
Hellas Verona,Brescia,2-2,Sun 09 Oct ,/match/hellas-verona-fc/brescia/2017,2017,8,serie_b
SSC Bari,Virtus Entella,1-1,Sun 09 Oct ,/match/as-bari/virtus-entella/2017,2017,8,serie_b
Latina,Trapani,2-0,Sun 09 Oct ,/match/latina/trapani/2017,2017,8,serie_b
Perugia,Avellino,3-0,Sun 09 Oct ,/match/perugia/us-avellino/2017,2017,8,serie_b
Pisa,SPAL,0-1,Sun 09 Oct ,/match/pisa-calcio/spal-1907/2017,2017,8,serie_b
Pro Vercelli,Ternana Calcio,1-0,Sun 09 Oct ,/match/us-pro-vercelli-calcio/ternana-calcio/2017,2017,8,serie_b
Spezia,Carpi,0-1,Sun 09 Oct ,/match/asd-spezia/carpi/2017,2017,8,serie_b
Vicenza ,Cesena,0-0,Sun 09 Oct ,/match/vicenza-calcio/ac-cesena/2017,2017,8,serie_b
Salernitana,Benevento,2-1,Sun 09 Oct ,/match/salernitana-calcio-1919/benevento-calcio/2017,2017,8,serie_b
Cesena,SPAL,1-1,Fri 14 Oct ,/match/ac-cesena/spal-1907/2017,2017,9,serie_b
Ascoli,Hellas Verona,1-4,Sat 15 Oct ,/match/ascoli/hellas-verona-fc/2017,2017,9,serie_b
Avellino,Spezia,1-0,Sat 15 Oct ,/match/us-avellino/asd-spezia/2017,2017,9,serie_b
Brescia,Salernitana,1-1,Sat 15 Oct ,/match/brescia/salernitana-calcio-1919/2017,2017,9,serie_b
Carpi,Latina,2-0,Sat 15 Oct ,/match/carpi/latina/2017,2017,9,serie_b
Perugia,Cittadella,2-0,Sat 15 Oct ,/match/perugia/as-cittadella/2017,2017,9,serie_b
Pisa,Vicenza ,0-1,Sat 15 Oct ,/match/pisa-calcio/vicenza-calcio/2017,2017,9,serie_b
Virtus Entella,Benevento,3-2,Sat 15 Oct ,/match/virtus-entella/benevento-calcio/2017,2017,9,serie_b
Frosinone,SSC Bari,3-1,Sun 16 Oct ,/match/frosinone-calcio/as-bari/2017,2017,9,serie_b
Pro Vercelli,Novara,2-1,Sun 16 Oct ,/match/us-pro-vercelli-calcio/novara-calcio/2017,2017,9,serie_b
Trapani,Ternana Calcio,2-2,Mon 17 Oct ,/match/trapani/ternana-calcio/2017,2017,9,serie_b
Cittadella,Ascoli,0-1,Fri 21 Oct ,/match/as-cittadella/ascoli/2017,2017,10,serie_b
Spezia,Brescia,2-0,Fri 21 Oct ,/match/asd-spezia/brescia/2017,2017,10,serie_b
SSC Bari,Trapani,3-0,Sat 22 Oct ,/match/as-bari/trapani/2017,2017,10,serie_b
Benevento,Perugia,0-0,Sat 22 Oct ,/match/benevento-calcio/perugia/2017,2017,10,serie_b
Hellas Verona,Pro Vercelli,3-0,Sat 22 Oct ,/match/hellas-verona-fc/us-pro-vercelli-calcio/2017,2017,10,serie_b
Latina,Pisa,1-1,Sat 22 Oct ,/match/latina/pisa-calcio/2017,2017,10,serie_b
Novara,Avellino,1-0,Sat 22 Oct ,/match/novara-calcio/us-avellino/2017,2017,10,serie_b
Salernitana,Virtus Entella,1-1,Sat 22 Oct ,/match/salernitana-calcio-1919/virtus-entella/2017,2017,10,serie_b
SPAL,Carpi,3-1,Sat 22 Oct ,/match/spal-1907/carpi/2017,2017,10,serie_b
Ternana Calcio,Cesena,1-1,Sat 22 Oct ,/match/ternana-calcio/ac-cesena/2017,2017,10,serie_b
Vicenza ,Frosinone,1-1,Sat 22 Oct ,/match/vicenza-calcio/frosinone-calcio/2017,2017,10,serie_b
Spezia,Cittadella,1-1,Mon 24 Oct ,/match/asd-spezia/as-cittadella/2017,2017,11,serie_b
Ascoli,Salernitana,0-0,Tue 25 Oct ,/match/ascoli/salernitana-calcio-1919/2017,2017,11,serie_b
Avellino,Ternana Calcio,1-0,Tue 25 Oct ,/match/us-avellino/ternana-calcio/2017,2017,11,serie_b
Brescia,Vicenza ,2-1,Tue 25 Oct ,/match/brescia/vicenza-calcio/2017,2017,11,serie_b
Cesena,Virtus Entella,0-1,Tue 25 Oct ,/match/ac-cesena/virtus-entella/2017,2017,11,serie_b
Frosinone,SPAL,2-1,Tue 25 Oct ,/match/frosinone-calcio/spal-1907/2017,2017,11,serie_b
Novara,SSC Bari,1-0,Tue 25 Oct ,/match/novara-calcio/as-bari/2017,2017,11,serie_b
Perugia,Carpi,0-2,Tue 25 Oct ,/match/perugia/carpi/2017,2017,11,serie_b
Pisa,Hellas Verona,0-0,Tue 25 Oct ,/match/pisa-calcio/hellas-verona-fc/2017,2017,11,serie_b
Pro Vercelli,Latina,1-1,Tue 25 Oct ,/match/us-pro-vercelli-calcio/latina/2017,2017,11,serie_b
Trapani,Benevento,1-0,Tue 25 Oct ,/match/trapani/benevento-calcio/2017,2017,11,serie_b
SSC Bari,Pro Vercelli,2-0,Sat 29 Oct ,/match/as-bari/us-pro-vercelli-calcio/2017,2017,12,serie_b
Benevento,Spezia,1-0,Sat 29 Oct ,/match/benevento-calcio/asd-spezia/2017,2017,12,serie_b
Carpi,Ascoli,0-2,Sat 29 Oct ,/match/carpi/ascoli/2017,2017,12,serie_b
Cittadella,Latina,2-1,Sat 29 Oct ,/match/as-cittadella/latina/2017,2017,12,serie_b
Frosinone,Cesena,2-1,Sat 29 Oct ,/match/frosinone-calcio/ac-cesena/2017,2017,12,serie_b
Salernitana,Pisa,0-0,Sat 29 Oct ,/match/salernitana-calcio-1919/pisa-calcio/2017,2017,12,serie_b
Ternana Calcio,Novara,4-3,Sat 29 Oct ,/match/ternana-calcio/novara-calcio/2017,2017,12,serie_b
Virtus Entella,Brescia,4-0,Sat 29 Oct ,/match/virtus-entella/brescia/2017,2017,12,serie_b
Hellas Verona,Trapani,2-0,Sun 30 Oct ,/match/hellas-verona-fc/trapani/2017,2017,12,serie_b
Vicenza ,Perugia,1-4,Sun 30 Oct ,/match/vicenza-calcio/perugia/2017,2017,12,serie_b
SPAL,Avellino,3-0,Mon 31 Oct ,/match/spal-1907/us-avellino/2017,2017,12,serie_b
Brescia,Cesena,3-2,Fri 04 Nov ,/match/brescia/ac-cesena/2017,2017,13,serie_b
Cittadella,Salernitana,2-0,Sat 05 Nov ,/match/as-cittadella/salernitana-calcio-1919/2017,2017,13,serie_b
Latina,SSC Bari,2-1,Sat 05 Nov ,/match/latina/as-bari/2017,2017,13,serie_b
Novara,SPAL,0-1,Sat 05 Nov ,/match/novara-calcio/spal-1907/2017,2017,13,serie_b
Pisa,Perugia,0-1,Sat 05 Nov ,/match/pisa-calcio/perugia/2017,2017,13,serie_b
Pro Vercelli,Carpi,0-0,Sat 05 Nov ,/match/us-pro-vercelli-calcio/carpi/2017,2017,13,serie_b
Spezia,Hellas Verona,1-4,Sat 05 Nov ,/match/asd-spezia/hellas-verona-fc/2017,2017,13,serie_b
Trapani,Vicenza ,0-1,Sat 05 Nov ,/match/trapani/vicenza-calcio/2017,2017,13,serie_b
Avellino,Frosinone,0-1,Sun 06 Nov ,/match/us-avellino/frosinone-calcio/2017,2017,13,serie_b
Ternana Calcio,Benevento,0-1,Mon 07 Nov ,/match/ternana-calcio/benevento-calcio/2017,2017,13,serie_b
Ascoli,Virtus Entella,2-1,Tue 13 Dec ,/match/ascoli/virtus-entella/2017,2017,13,serie_b
SPAL,Brescia,3-2,Sat 12 Nov ,/match/spal-1907/brescia/2017,2017,14,serie_b
Vicenza ,Latina,0-1,Sat 12 Nov ,/match/vicenza-calcio/latina/2017,2017,14,serie_b
Cesena,Pisa,2-0,Sun 13 Nov ,/match/ac-cesena/pisa-calcio/2017,2017,14,serie_b
Benevento,Cittadella,1-0,Sun 13 Nov ,/match/benevento-calcio/as-cittadella/2017,2017,14,serie_b
Carpi,Avellino,1-1,Sun 13 Nov ,/match/carpi/us-avellino/2017,2017,14,serie_b
Frosinone,Ascoli,3-1,Sun 13 Nov ,/match/frosinone-calcio/ascoli/2017,2017,14,serie_b
Hellas Verona,Novara,0-4,Sun 13 Nov ,/match/hellas-verona-fc/novara-calcio/2017,2017,14,serie_b
Perugia,Trapani,1-1,Sun 13 Nov ,/match/perugia/trapani/2017,2017,14,serie_b
Salernitana,Ternana Calcio,4-2,Sun 13 Nov ,/match/salernitana-calcio-1919/ternana-calcio/2017,2017,14,serie_b
Virtus Entella,Pro Vercelli,0-0,Sun 13 Nov ,/match/virtus-entella/us-pro-vercelli-calcio/2017,2017,14,serie_b
SSC Bari,Spezia,1-1,Sun 13 Nov ,/match/as-bari/asd-spezia/2017,2017,14,serie_b
Cittadella,Hellas Verona,5-1,Fri 18 Nov ,/match/as-cittadella/hellas-verona-fc/2017,2017,15,serie_b
Avellino,Pisa,1-0,Sat 19 Nov ,/match/us-avellino/pisa-calcio/2017,2017,15,serie_b
SSC Bari,Carpi,2-0,Sat 19 Nov ,/match/as-bari/carpi/2017,2017,15,serie_b
Benevento,Brescia,4-0,Sat 19 Nov ,/match/benevento-calcio/brescia/2017,2017,15,serie_b
Latina,Salernitana,1-1,Sat 19 Nov ,/match/latina/salernitana-calcio-1919/2017,2017,15,serie_b
Pro Vercelli,Vicenza ,1-1,Sat 19 Nov ,/match/us-pro-vercelli-calcio/vicenza-calcio/2017,2017,15,serie_b
Spezia,Cesena,1-0,Sat 19 Nov ,/match/asd-spezia/ac-cesena/2017,2017,15,serie_b
